Price,Close,High,Low,Open,Volume
2003-05-21,7.86046028137207,7.862662150252361,7.798821808878214,7.839914123874118,45900
2003-05-22,7.931637763977051,7.931637763977051,7.86266058207307,7.86266058207307,84600
2003-05-23,8.013090133666992,8.032168796733673,7.987407124207958,7.987407124207958,74700
2003-05-27,8.300007820129395,8.305144675253851,8.032170833517574,8.032170833517574,864000
2003-05-28,8.335962295532227,8.347703496440591,8.300006206128861,8.300006206128861,396000
2003-05-29,8.346972465515137,8.363849266388998,8.313951350683979,8.328626911855865,306900
2003-05-30,8.443829536437988,8.443829536437988,8.34843560436108,8.365313026257576,368100
2003-06-02,8.504733085632324,8.600126367774074,8.468042635010592,8.468042635010592,587700
2003-06-03,8.440160751342773,8.512073550766297,8.370449820448354,8.512073550766297,244800
2003-06-04,8.5487642288208,8.549498605007432,8.438694716704035,8.438694716704035,241200
2003-06-05,8.557568550109863,8.579582195729179,8.501799430212477,8.579582195729179,509400
2003-06-06,8.637553215026855,8.72487531763572,8.603064621736374,8.603798367991482,608400
2003-06-09,8.56343936920166,8.64856022871673,8.536288869667988,8.64856022871673,208800
2003-06-10,8.651496887207031,8.651496887207031,8.566376011225454,8.566376011225454,233100
2003-06-11,8.658830642700195,8.665434986934756,8.585450999549316,8.64782382219255,294300
2003-06-12,8.724138259887695,8.724138259887695,8.666901664939324,8.673506008553534,402300
2003-06-13,8.721205711364746,8.728543803004701,8.69699019790041,8.703594543358873,694800
2003-06-16,8.815133094787598,8.815866841047674,8.73588283027333,8.746889024174472,163800
2003-06-17,8.996381759643555,9.003719852674754,8.905390287811917,8.905390287811917,352800
2003-06-18,8.963357925415039,9.013990185063598,8.943545521143854,8.972164138229983,171900
2003-06-19,8.963357925415039,9.051414385139696,8.952351733958798,9.03673820354809,225900
2003-06-20,8.963357925415039,9.003717109879465,8.937674922542218,8.98904092828786,300600
2003-06-23,8.743220329284668,8.934008213851545,8.741019090495273,8.934008213851545,332100
2003-06-24,8.678645133972168,8.706529377862845,8.629480361710293,8.706529377862845,188100
2003-06-25,8.750555992126465,8.804123233412714,8.700657481137242,8.700657481137242,1045800
2003-06-26,8.845218658447266,8.849621136046306,8.776975217061155,8.79238451848292,210600
2003-06-27,8.804123878479004,8.860626737967706,8.782110235434047,8.856957377576887,373500
2003-06-30,8.79825496673584,8.8290748286982,8.783579411833625,8.8290748286982,279900
2003-07-01,8.893649101257324,8.900987193260931,8.805592627039115,8.831275634139201,679500
2003-07-02,9.102782249450684,9.109386595954806,8.992712746899322,8.992712746899322,1129500
2003-07-03,9.128464698791504,9.132867806132253,9.11011978282612,9.128464698791504,110700
2003-07-07,9.354474067687988,9.354474067687988,9.223858429073886,9.223858429073886,569700
2003-07-08,9.380891799926758,9.397769223612379,9.337598251144211,9.372086214952743,347400
2003-07-09,9.358875274658203,9.37428457125571,9.319249839546943,9.37428457125571,472500
2003-07-10,9.194506645202637,9.307511752697334,9.16515490643684,9.307511752697334,1603800
2003-07-11,9.27155876159668,9.27155876159668,9.194509713074783,9.194509713074783,212400
2003-07-14,9.434459686279297,9.473350757489131,9.374287454158209,9.374287454158209,683100
2003-07-15,9.315583229064941,9.480688091584732,9.315583229064941,9.480688091584732,2222100
2003-07-16,9.322919845581055,9.34860284812315,9.270086348321597,9.29723684303896,828000
2003-07-17,9.079301834106445,9.264219142228796,9.079301834106445,9.264219142228796,367200
2003-07-18,9.200377464294434,9.200377464294434,9.09544356285219,9.09544356285219,205200
2003-07-21,9.078567504882812,9.164422121312402,9.066826934110233,9.164422121312402,2148300
2003-07-22,9.187170028686523,9.198911229938771,9.091776704919459,9.102049153821088,1022400
2003-07-23,9.128464698791504,9.157817068196207,9.074163697147956,9.157817068196207,904500
2003-07-24,9.172493934631348,9.252477950536157,9.172493934631348,9.190838851960192,749700
2003-07-25,9.322919845581055,9.322919845581055,9.227525926113982,9.24000023942873,212400
2003-07-28,9.374288558959961,9.403640932217373,9.348606177097516,9.377957920529735,1040400
2003-07-29,9.321452140808105,9.393364929039763,9.311913441241911,9.388962452316903,805500
2003-07-30,9.253211975097656,9.300908635621914,9.234866427391983,9.299441142963502,56700
2003-07-31,9.297236442565918,9.325854428225847,9.267884081025022,9.267884081025022,339300
2003-08-01,9.31778621673584,9.333929895898812,9.305311899105462,9.315584977711394,441000
2003-08-04,9.276693344116211,9.335397456678724,9.245873480327718,9.33026060277226,394200
2003-08-05,9.176896095275879,9.276692510825175,9.176896095275879,9.276692510825175,290700
2003-08-06,9.135802268981934,9.184967044047202,9.112321130590377,9.174693967272761,371700
2003-08-07,9.202577590942383,9.230462464363942,9.179829570473489,9.201843844781294,288900
2003-08-08,9.264216423034668,9.28256196603361,9.24146840318999,9.278892605503817,153000
2003-08-11,9.304574966430664,9.337596059790082,9.282561324074365,9.319250518059873,665100
2003-08-12,9.341267585754395,9.349339424987315,9.30824648251292,9.321454545914415,727200
2003-08-13,9.47335147857666,9.502703850608992,9.41317987170058,9.45647405360562,721800
2003-08-14,9.598095893859863,9.604700239671391,9.479220818377755,9.479220818377755,404100
2003-08-15,9.502701759338379,9.502701759338379,9.502701759338379,9.502701759338379,48600
2003-08-18,9.705230712890625,9.706698205284138,9.581218788087973,9.590757488645803,1189800
2003-08-19,9.752928733825684,9.759532450097,9.693490878608081,9.759532450097,453600
2003-08-20,9.754395484924316,9.754395484924316,9.69495763422443,9.73017934113633,1125000
2003-08-21,9.933441162109375,9.93711052255125,9.821903563631295,9.833644761255304,1083600
2003-08-22,9.984075546264648,10.053052735127036,9.95398942950971,10.053052735127036,1008000
2003-08-25,9.906293869018555,9.970134840993584,9.896020160319555,9.970134840993584,391500
2003-08-26,9.785215377807617,9.865933133329275,9.726511899151014,9.865933133329275,1186200
2003-08-27,9.89895248413086,9.89895248413086,9.765401243527617,9.800623576426274,632700
2003-08-28,9.96793270111084,9.96793270111084,9.874739987769066,9.93344410379874,441900
2003-08-29,10.03984260559082,10.060388758123135,10.031037021673395,10.031037021673395,417600
2003-09-02,10.188802719116211,10.190270211220563,10.111753715213286,10.126429266081745,1471500
2003-09-03,10.269523620605469,10.328227731659632,10.262185527995557,10.328227731659632,887400
2003-09-04,10.306214332580566,10.320890519051744,10.266589510863652,10.277595705979255,458100
2003-09-05,10.296673774719238,10.324558021835292,10.276861366219032,10.324558021835292,532800
2003-09-08,10.491863250732422,10.50433756507107,10.39867056187893,10.39867056187893,659700
2003-09-09,10.309880256652832,10.513876799713222,10.293737211720906,10.513876799713222,387900
2003-09-10,10.13817310333252,10.293738643764042,10.085338965039176,10.293738643764042,569700
2003-09-11,10.126431465148926,10.226962254027674,10.126431465148926,10.141841395240936,1097100
2003-09-12,10.198343276977539,10.198343276977539,10.089741283557823,10.15945220982252,948600
2003-09-15,10.047916412353516,10.213021300615972,10.016363431197462,10.213021300615972,809100
2003-09-16,10.25484848022461,10.25484848022461,10.125699674676877,10.148447701102826,1987200
2003-09-17,10.2108154296875,10.281993828860667,10.204211085994917,10.272454501226884,982800
2003-09-18,10.328225135803223,10.346570047804697,10.199809492142958,10.235766199876817,762300
2003-09-19,10.28052806854248,10.342900896573246,10.257780049691855,10.342900896573246,466200
2003-09-22,10.11248779296875,10.234299096586254,10.06846050635218,10.234299096586254,4203900
2003-09-23,10.137439727783203,10.144777190484517,10.110289226312975,10.123497289000461,453600
2003-09-24,10.155781745910645,10.287131738156095,10.148443655478367,10.267319334866404,789300
2003-09-25,10.005353927612305,10.155783228877633,10.005353927612305,10.155783228877633,530100
2003-09-26,9.935641288757324,10.005352201277882,9.935641288757324,10.005352201277882,2994300
2003-09-29,10.006085395812988,10.01489097764788,9.942979460791978,9.951784412801976,1071000
2003-09-30,9.974535942077637,10.068462391346005,9.94298296345182,10.068462391346005,2218500
2003-10-01,10.236502647399902,10.239437632550695,10.105152614524888,10.112490077401867,1123200
2003-10-02,10.383261680603027,10.40160659580024,10.30988138998909,10.33263004216776,1017900
2003-10-03,10.485995292663574,10.532224460746878,10.468384121029441,10.530022591923728,2016900
2003-10-06,10.526351928710938,10.549099950324665,10.495532698919018,10.53882687372736,356400
2003-10-07,10.515344619750977,10.559372538721755,10.493330975178102,10.559372538721755,529200
2003-10-08,10.593859672546387,10.614405821968825,10.580650983757002,10.607801477574132,351000
2003-10-09,10.772175788879395,10.82354180464218,10.75016214202397,10.763369574347106,987300
2003-10-10,10.904257774353027,10.907194018652826,10.829410627184545,10.829410627184545,1278000
2003-10-13,11.069363594055176,11.07963730087632,10.970300925402015,10.970300925402015,1638000
2003-10-14,10.858030319213867,11.03781138352014,10.852893465446492,11.03781138352014,1341000
2003-10-15,10.989378929138184,11.029005001947649,10.962962806915307,10.988645812780657,2833200
2003-10-16,10.98644733428955,11.014332217131596,10.970303653641603,10.989382319925452,284400
2003-10-17,10.919670104980469,10.990847903060509,10.896922080779014,10.990847903060509,273600
2003-10-20,10.980573654174805,11.013594120901308,10.966631847288067,11.001119806336856,448200
2003-10-21,11.035611152648926,11.035611152648926,10.992316966727676,11.006260037544154,977400
2003-10-22,10.873438835144043,11.01432944708852,10.8286784259778,11.01432944708852,1390500
2003-10-23,10.713467597961426,10.713467597961426,10.641555451001876,10.713467597961426,849600
2003-10-24,10.656968116760254,10.656968116760254,10.604134615084446,10.640090065858931,1303200
2003-10-27,10.779511451721191,10.786848912897998,10.728145444533583,10.728145444533583,1175400
2003-10-28,10.927008628845215,10.940217322844834,10.889585675380152,10.918936789139936,625500
2003-10-29,11.017996788024902,11.021666148718975,10.940949030999981,10.962962675864244,775800
2003-10-30,10.978371620178223,11.076701162187671,10.977638503853175,11.067161832411758,603900
2003-10-31,10.8903169631958,10.993783369284783,10.876375155009764,10.987179023393981,305100
2003-11-03,11.150081634521484,11.15375099536628,11.065695152642084,11.080371336371138,1420200
2003-11-04,11.180901527404785,11.227130687515237,11.164023475188984,11.224930078721968,923400
2003-11-05,11.195577621459961,11.224929988769532,11.158153416122765,11.207317560663686,1408500
2003-11-06,11.115593910217285,11.150081872012526,11.059091042534485,11.150081872012526,745200
2003-11-07,11.127338409423828,11.167697617163979,11.11339659571384,11.125870916383338,659700
2003-11-10,10.973969459533691,11.10311760321795,10.96663199782155,11.10311760321795,644400
2003-11-11,10.83307933807373,10.893250298734532,10.794187644672242,10.893250298734532,731700
2003-11-12,11.02607536315918,11.039282800849135,10.887386560383627,10.902795867513928,657900
2003-11-13,11.111189842224121,11.111924218246898,11.016529654643252,11.104585496619627,972900
2003-11-14,11.054688453674316,11.12293126018173,11.016529871690983,11.086241430272889,451800
2003-11-17,10.838951110839844,10.97030113527208,10.773643286656544,10.97030113527208,1896300
2003-11-18,10.8602294921875,10.937278500622526,10.8602294921875,10.907926137509198,1236600
2003-11-19,10.789788246154785,10.823543096532145,10.754565903121916,10.823543096532145,1089900
2003-11-20,10.65036392211914,10.70980176980073,10.640090216238347,10.695125586963911,505800
2003-11-21,10.74282169342041,10.74282169342041,10.687053209179512,10.687053209179512,363600
2003-11-24,10.859498023986816,10.863901761387917,10.72447988874318,10.742824175863381,1182600
2003-11-25,10.896921157836914,10.92627226626064,10.860231327569636,10.89251868052088,2041200
2003-11-26,10.996716499328613,10.996716499328615,10.937278655987278,10.993047138974838,1207800
2003-11-28,11.095046997070312,11.126601235060273,10.992314963796494,11.006258032072376,619200
2003-12-01,11.41278076171875,11.41278076171875,11.256480866044944,11.256480866044944,1340100
2003-12-02,11.36214828491211,11.412779914319557,11.348205219707207,11.412779914319557,2511900
2003-12-03,11.322525978088379,11.428927384359277,11.322525978088379,11.419388052181915,824400
2003-12-04,11.244741439819336,11.322523573388265,11.20878472792562,11.322523573388265,709200
2003-12-05,11.223461151123047,11.254281010598033,11.166959545010709,11.229331120680142,1263600
2003-12-08,11.245475769042969,11.25648133185637,11.202180335889778,11.20878468129789,753300
2003-12-09,11.19851303100586,11.32619369224003,11.19851303100586,11.307849406713371,1598400
2003-12-10,11.1537504196167,11.263819902427695,11.131736774984514,11.25648118111692,561600
2003-12-11,11.357011795043945,11.363616139899241,11.241805467345968,11.252812288888133,819000
2003-12-12,11.409110069274902,11.410577561232632,11.374620859143885,11.409110069274902,1101600
2003-12-15,11.417916297912598,11.522115796462758,11.388563936175968,11.504504631350757,1232100
2003-12-16,11.370223999023438,11.428927485275514,11.316656107335008,11.428927485275514,669600
2003-12-17,11.238139152526855,11.29757701268242,11.210988649458296,11.29757701268242,1114200
2003-12-18,11.41938591003418,11.41938591003418,11.284366532559309,11.284366532559309,657900
2003-12-19,11.447269439697266,11.462679999197332,11.392235326197355,11.392235326197355,559800
2003-12-22,11.60891056060791,11.60891056060791,11.465180854356731,11.490978461497434,1562400
2003-12-23,11.640605926513672,11.640605926513672,11.584588582965742,11.608912152915043,1328400
2003-12-24,11.678196907043457,11.697360701439639,11.653136949839524,11.67672286634152,279000
2003-12-26,11.707679748535156,11.719473338914868,11.698096586477874,11.719473338914868,216900
2003-12-29,11.884575843811035,11.884575843811035,11.778437339013754,11.79317900889184,1450800
2003-12-30,11.941328048706055,12.003242801279427,11.937643580657385,11.954595676439009,1374300
2003-12-31,12.091878890991211,12.104419499285575,12.008527656924862,12.008527656924862,979200
2004-01-02,12.361112594604492,12.420859017406753,12.178181039053673,12.178181039053673,1845000
2004-01-05,12.794831275939941,12.794831275939941,12.613376178415416,12.701891014551293,2981700
2004-01-06,12.650260925292969,12.794834988562659,12.63182101494775,12.794834988562659,3776400
2004-01-07,12.679770469665527,12.679770469665527,12.576502885891328,12.576502885891328,1075500
2004-01-08,12.727710723876953,12.75352760958133,12.619279550675301,12.710007752714422,1148400
2004-01-09,12.704842567443848,12.806634955724608,12.698203795793338,12.73803642569639,1143900
2004-01-12,12.693781852722168,12.749842325103423,12.645098358072612,12.735088369640026,1753200
2004-01-13,12.621492385864258,12.731398696694708,12.580185876896286,12.720334498443156,1361700
2004-01-14,12.641410827636719,12.662065353878175,12.572812273587116,12.57723896704838,1150200
2004-01-15,12.383240699768066,12.591987871187108,12.366274666067486,12.59125093323549,1397700
2004-01-16,12.43635082244873,12.438564168951354,12.355211666906369,12.373652844517464,1698300
2004-01-20,12.797784805297852,12.80884773703301,12.662798551371052,12.68714029335076,1243800
2004-01-21,12.814750671386719,12.860483875314381,12.724023733908869,12.795572557795477,1260000
2004-01-22,12.782294273376465,12.815486868160937,12.678289796745394,12.77196827923336,1600200
2004-01-23,12.760908126831055,12.805166204516974,12.731404007923965,12.798527429553243,811800
2004-01-26,12.845733642578125,12.845733642578125,12.74025273145482,12.795575002748976,1946700
2004-01-27,12.780823707580566,12.910646381593738,12.76090738384897,12.871551938513246,2822400
2004-01-28,12.600103378295898,12.868598271249295,12.583876812929123,12.84942142127038,2428200
2004-01-29,12.401679992675781,12.575759416302043,12.193671035768393,12.549942531167362,3085200
2004-01-30,12.38471794128418,12.386931287947055,12.292514578986005,12.318331469780828,1413900
2004-02-02,12.387664794921875,12.403892622710545,12.333080743711353,12.400942338788292,1466100
2004-02-03,12.318331718444824,12.395782392392755,12.29915360103486,12.395782392392755,941400
2004-02-04,12.207687377929688,12.2703853562053,12.207687377929688,12.251945444709465,1133100
2004-02-05,12.203997611999512,12.22686421413192,12.152363839268167,12.17154195300079,1764000
2004-02-06,12.482088088989258,12.514543765049451,12.319810974905367,12.330875179704602,1868400
2004-02-09,12.662064552307129,12.723287390406695,12.539618876108,12.613381057048457,882000
2004-02-10,12.6510009765625,12.678293010182628,12.621495596242546,12.666490604811317,665100
2004-02-11,12.847206115722656,12.863433944831536,12.653210370564869,12.690092721242413,2990700
2004-02-12,12.840571403503418,12.90621967862963,12.812541162665765,12.90621967862963,2559600
2004-02-13,12.849419593811035,12.99325544482069,12.84130441295694,12.98587973433932,1157400
2004-02-17,13.10759449005127,13.10759449005127,12.968922192231142,13.026456564687939,2004300
2004-02-18,12.929083824157715,13.123079593697357,12.916544481783891,13.123079593697357,894600
2004-02-19,12.816222190856934,12.965222897369415,12.816222190856934,12.93129210609509,1216800
2004-02-20,12.67238998413086,12.701895361679512,12.56617214441555,12.687142672905185,2828700
2004-02-23,12.561745643615723,12.767542532191381,12.5455178139731,12.74615233820318,1368000
2004-02-24,12.495360374450684,12.533716605912126,12.46585626282771,12.533716605912126,950400
2004-02-25,12.631823539733887,12.634035620336235,12.520442052553092,12.538145028455446,752400
2004-02-26,12.694526672363281,12.696740020079526,12.641416456911243,12.696740020079526,1440000
2004-02-27,12.874499320983887,12.901791351305466,12.805162571963779,12.839830313365585,2112300
2004-03-01,13.168078422546387,13.180617768561797,12.962281455108387,12.97039537303899,1488600
2004-03-02,13.063331604003906,13.182826988400155,13.061856461770812,13.182826988400155,1095300
2004-03-03,12.982192993164062,12.991782051188556,12.893678124393126,12.98145478890838,2036700
2004-03-04,13.070710182189941,13.074398671689991,13.003586764103025,13.019076394056379,837900
2004-03-05,13.118651390075684,13.13856770770537,13.019072334360033,13.070706106392798,1043100
2004-03-08,12.993252754211426,13.203476287102824,12.993252754211426,13.173970918854456,1356300
2004-03-09,12.908435821533203,13.033831828756131,12.835410551634979,13.033831828756131,1146600
2004-03-10,12.613384246826172,12.923187004581498,12.58756735034656,12.923187004581498,3870900
2004-03-11,12.340459823608398,12.482821824573533,12.340459823608398,12.45110436442308,3832200
2004-03-12,12.443726539611816,12.473231917316822,12.355211672713335,12.355211672713335,1795500
2004-03-15,12.211379051208496,12.373657422330444,12.211379051208496,12.347840523853499,2127600
2004-03-16,12.362589836120605,12.366277059025025,12.266697982489246,12.274074960731397,2355300
2004-03-17,12.532241821289062,12.55289634609609,12.474707472454973,12.50273644260752,3899700
2004-03-18,12.606003761291504,12.60821584138745,12.503473152425318,12.56764626710345,1188000
2004-03-19,12.440037727355957,12.655423664915466,12.440037727355959,12.655423664915466,2424600
2004-03-22,12.24087905883789,12.525603021435096,12.17006717028275,12.525603021435096,3333600
2004-03-23,12.364062309265137,12.376602917610382,12.317592163236203,12.317592163236203,1305000
2004-03-24,12.373653411865234,12.431925965679664,12.358900722343236,12.412009644892477,889200
2004-03-25,12.494623184204102,12.499048610925735,12.39209383429546,12.405370114460355,1724400
2004-03-26,12.471756935119629,12.527816140505392,12.469543588587559,12.495360477856646,1903500
2004-03-29,12.631823539733887,12.665016144719534,12.625921703621959,12.650263453764785,1031400
2004-03-30,12.786721229553223,12.796311553158217,12.705583343854203,12.721811174237303,2089800
2004-03-31,12.945310592651367,12.945310592651367,12.87302356265886,12.901052529638736,1773900
2004-04-01,13.050793647766113,13.058906297801355,12.972604770026734,12.974079912416475,1648800
2004-04-02,13.181350708007812,13.210854816338651,13.154057413510955,13.199790617437536,4001400
2004-04-05,13.273553848266602,13.290519883162744,13.247738226245364,13.290519883162744,1177200
2004-04-06,13.347321510314941,13.351008733931414,13.273558044731988,13.27872167725533,721800
2004-04-07,13.299370765686035,13.42181643402895,13.240361277963082,13.417391007348442,1936800
2004-04-08,13.310432434082031,13.432141141272895,13.27650290310111,13.42697751135275,802800
2004-04-12,13.412964820861816,13.454271333306336,13.383459445563483,13.41001453657527,1048500
2004-04-13,13.256587982177734,13.421078355548937,13.228557749816751,13.421078355548937,1538100
2004-04-14,13.061119079589844,13.157747866130004,13.05079308330828,13.157747866130004,2323800
2004-04-15,12.952686309814453,13.067018056550015,12.87302356905514,13.067018056550015,1017000
2004-04-16,13.048580169677734,13.070708571517633,12.939412036636487,12.993257898861351,1371600
2004-04-19,13.070710182189941,13.070710182189941,13.009487334329677,13.047106635066548,1085400
2004-04-20,12.956372261047363,13.128239582692874,12.915803960647308,13.128239582692874,2962800
2004-04-21,12.860480308532715,12.940881228971524,12.84277734195705,12.940881228971524,1021500
2004-04-22,12.856794357299805,12.862696191466581,12.710745170795084,12.74615111093055,3693600
2004-04-23,12.952686309814453,13.030136970462715,12.908429512996264,12.908429512996264,1196100
2004-04-26,12.768284797668457,12.956378774300301,12.764596308062885,12.956378774300301,1556100
2004-04-27,12.700420379638672,12.833930252094918,12.700420379638672,12.83097996754614,837000
2004-04-28,12.336772918701172,12.67313074521076,12.319808146228745,12.67313074521076,3704400
2004-04-29,11.93034553527832,12.170810290346559,11.896414715925983,12.170810290346559,5024700
2004-04-30,11.676600456237793,11.8853489787316,11.661110824576584,11.820437634214297,4438800
2004-05-03,11.7938814163208,11.794618354423108,11.69725262353497,11.712004047747817,2169900
2004-05-04,12.024751663208008,12.091875045160302,11.929598055335092,12.040242551038917,1849500
2004-05-05,12.054264068603516,12.11401177662593,11.99599150320489,12.066803414014144,1089900
2004-05-06,11.804206848144531,11.889034497498969,11.778389957683025,11.875756950126398,3132000
2004-05-07,11.53866195678711,11.661845836756273,11.454572513720326,11.661845836756273,5904900
2004-05-10,10.981752395629883,11.14550582223528,10.972901543497876,11.066580026084747,4054500
2004-05-11,11.307784080505371,11.322536768559347,11.171323931884903,11.176487562636265,3686400
2004-05-12,11.31147289276123,11.38154658025226,11.00535872208499,11.332126150141223,7226100
2004-05-13,11.281968116760254,11.346879443026264,11.15288366848879,11.167636357750753,3628800
2004-05-14,10.984707832336426,11.199356900185625,10.871851197317953,11.18017751468119,7549200
2004-05-17,10.545083045959473,10.84160885552406,10.544345474688898,10.548033964150159,4436100
2004-05-18,10.858572006225586,10.95298871205951,10.758255997324845,10.894716158627878,2379600
2004-05-19,11.15878677368164,11.475228259019737,11.146247429557919,11.473751850330626,4035600
2004-05-20,11.09018611907959,11.203042727277962,11.069531595939736,11.18386334633146,3769200
2004-05-21,11.272377967834473,11.381546085105505,11.272377967834473,11.287867593641474,3830400
2004-05-24,11.447931289672852,11.616848343914445,11.348352240500631,11.616848343914445,2328300
2004-05-25,11.700200080871582,11.720854604446743,11.35941816891246,11.431705202776016,3232800
2004-05-26,11.654467582702637,11.787240506291162,11.633076122145459,11.787240506291162,1452600
2004-05-27,11.838873863220215,11.888295560680262,11.773225600902734,11.867642302826997,1737000
2004-05-28,11.813055992126465,11.964270090236575,11.772487684031224,11.964270090236575,847800
2004-06-01,11.731184005737305,11.824125590158205,11.695041111421013,11.824125590158205,2627100
2004-06-02,11.731184005737305,11.7636396765303,11.61021471091523,11.717169517428283,2570400
2004-06-03,11.470800399780273,11.551939558600651,11.460473137306193,11.495880351695929,2385000
2004-06-04,11.639715194702148,11.686923543494153,11.580705708374499,11.590294765730446,2214900
2004-06-07,12.041726112365723,12.056478806522376,11.757740231946846,11.86838353879627,2310300
2004-06-08,11.874279022216797,11.986397411865205,11.801991999125544,11.986397411865205,3527100
2004-06-09,11.605785369873047,11.775439398409427,11.597671454025294,11.775439398409427,1899000
2004-06-10,11.619061470031738,11.63971472610412,11.575541611579906,11.588819156989446,1696500
2004-06-14,11.1713228225708,11.299669043327604,11.1713228225708,11.296718759253066,3090600
2004-06-15,11.387444496154785,11.4700587634579,11.338761020803876,11.373428750507179,1977300
2004-06-16,11.234758377075195,11.393348184287603,11.221482097973723,11.393348184287603,2049300
2004-06-17,11.290824890136719,11.346884119462835,11.21263598468898,11.22960202750832,2328300
2004-06-18,11.226648330688477,11.408103515964816,11.138133451746763,11.408103515964816,2426400
2004-06-21,11.278281211853027,11.42433043384966,11.276806069506929,11.42433043384966,876600
2004-06-22,11.397775650024414,11.428017968269112,11.296721432369383,11.335077666847207,971100
2004-06-23,11.600625038146973,11.613902588986392,11.352046393230754,11.40368018763566,1182600
2004-06-24,11.647092819213867,11.785766337772776,11.645617676779555,11.78502939966396,1177200
2004-06-25,11.765113830566406,11.811583985763559,11.748887262750289,11.759950198607443,845100
2004-06-28,11.664796829223633,11.883133099766546,11.658894993386895,11.883133099766546,1017900
2004-06-29,11.754050254821777,11.765113190076667,11.654469909144137,11.654469909144137,727200
2004-06-30,11.922225952148438,11.978285154727496,11.742245940525383,11.842561941797625,3212100
2004-07-01,11.773221015930176,11.860261972658305,11.749617482749553,11.839607456632217,2195100
2004-07-02,11.77248764038086,11.842561323391386,11.766585805637863,11.801993015446566,1892700
2004-07-06,11.646353721618652,11.813056181735947,11.646353721618652,11.809368959442196,1564200
2004-07-07,11.798306465148926,11.86469293684404,11.669222010801931,11.669222010801931,1983600
2004-07-08,11.630126953125,11.747410262235704,11.630126953125,11.728232146178584,1692900
2004-07-09,11.69209098815918,11.78208102230502,11.671437724518364,11.691352783714168,1484100
2004-07-12,11.661846160888672,11.686186642879349,11.580707000197696,11.661107956602109,1049400
2004-07-13,11.714953422546387,11.736343616789739,11.646353614725266,11.716428564693636,1014300
2004-07-14,11.602838516235352,11.709056391714928,11.602838516235352,11.65594745397514,1017900
2004-07-15,11.542351722717285,11.583658244554742,11.484816101180524,11.546038945805712,3766500
2004-07-16,11.669220924377441,11.72749347448214,11.654468235794624,11.71052743943612,983700
2004-07-19,11.651519775390625,11.733395880315795,11.5925090118211,11.68028695283325,995400
2004-07-20,11.70094108581543,11.70094108581543,11.605049231352202,11.661846646199525,1849500
2004-07-21,11.56595516204834,11.80125747916149,11.520960151320226,11.80125747916149,1780200
2004-07-22,11.56595516204834,11.565955162048338,11.418430785802078,11.46342579653019,3069000
2004-07-23,11.366796493530273,11.534975389215266,11.318112995703917,11.534975389215266,1970100
2004-07-26,11.261316299438477,11.397776476696023,11.234024263986967,11.34983118012131,1141200
2004-07-27,11.475963592529297,11.475963592529297,11.28565631181597,11.28565631181597,1133100
2004-07-28,11.472275733947754,11.47375087629492,11.340977935317023,11.432444358141026,1314000
2004-07-29,11.543828964233398,11.543828964233398,11.419908109971532,11.457526149344005,2531700
2004-07-30,11.488502502441406,11.565214962258912,11.472274671908242,11.549725335939296,2052900
