Price,Close,High,Low,Open,Volume
2004-05-03,38.772403717041016,39.02002115145374,38.772403717041016,38.95612095927677,3900
2004-05-04,38.75642013549805,38.97208895411182,38.75642013549805,38.97208895411182,500
2004-05-05,39.21173095703125,39.21173095703125,39.0519758932055,39.18776876393343,3600
2004-05-06,38.83631134033203,39.03600443059074,38.68454568868232,38.98808003905648,8900
2004-05-07,38.884212493896484,38.96408845717532,38.884212493896484,38.96408845717532,1600
2004-05-10,38.18130874633789,38.269174171717694,38.061494750244144,38.133384366729985,2000
2004-05-11,38.476844787597656,38.532761629466705,38.333068634603755,38.50081001899104,65800
2004-05-12,38.508811950683594,38.508811950683594,37.69406383694046,38.34107049855032,70500
2004-05-13,38.508811950683594,38.66058063820138,38.42094650992583,38.42094650992583,1800
2004-05-14,38.4528923034668,38.4528923034668,38.0375304037232,38.0375304037232,62300
2004-05-17,37.99760055541992,38.06150380620024,37.79790746734348,37.98162474272484,25200
2004-05-18,38.229217529296875,38.25317970741489,38.1653143248855,38.1653143248855,7000
2004-05-19,38.213279724121094,38.660593458552675,38.213279724121094,38.540776354682,2200
2004-05-20,38.13338088989258,38.189294692386476,38.13338088989258,38.189294692386476,300
2004-05-21,38.2691764831543,38.365028295233486,38.2691764831543,38.333079722589865,4100
2004-05-24,38.32509231567383,38.48484737561526,38.237226880352324,38.396981940293756,326500
2004-05-25,39.05197525024414,39.05197525024414,38.18930279510738,38.23722718051398,226300
2004-05-26,39.02001953125,39.09989857699714,38.924167723427466,39.05996057766059,339700
2004-05-27,39.3155632019043,39.42739080685031,39.15580817466412,39.41141499941892,552000
2004-05-28,39.435394287109375,39.435394287109375,39.33954244803122,39.34752883167314,3000
2004-06-01,39.13983917236328,39.371483849783246,39.13983917236328,39.17977717434881,5300
2004-06-02,39.36348342895508,39.36348342895508,39.26763164154142,39.331534864532784,7100
2004-06-03,39.2596549987793,39.4912966218877,39.24367918906938,39.36349319128253,153300
2004-06-04,39.451358795166016,39.61111384589568,39.451358795166016,39.467334604946394,1200
2004-06-07,40.050437927246094,40.050437927246094,39.579162203753256,39.65105182418688,3700
2004-06-08,40.034454345703125,40.146281945319075,39.89866455961906,39.98652997276689,52200
2004-06-09,39.7149658203125,39.95459693763875,39.7149658203125,39.95459693763875,54100
2004-06-10,39.73894119262695,39.9386343644492,39.73894119262695,39.9386343644492,2400
2004-06-14,39.435394287109375,39.65905264105844,39.33954244803122,39.65905264105844,127900
2004-06-15,39.786869049072266,39.786869049072266,39.7069899512982,39.72296577085301,1500
2004-06-16,39.73894119262695,39.778879217576204,39.61912407070321,39.778879217576204,65500
2004-06-17,39.539241790771484,39.619117828084256,39.38747610104702,39.619117828084256,7100
2004-06-18,39.643062591552734,39.730928015437996,39.499283361026656,39.499283361026656,95100
2004-06-21,39.37947463989258,39.65904677923788,39.37947463989258,39.60313296078374,1200
2004-06-22,39.48332595825195,39.52326397488836,39.067963881667595,39.315584460133856,2300
2004-06-23,39.61111068725586,39.61111068725586,39.395441843029644,39.499283074784614,2600
2004-06-24,39.722957611083984,39.914664359285915,39.722957611083984,39.83478527792037,3000
2004-06-25,39.7149658203125,39.818804041339725,39.7149658203125,39.79484184372959,1100
2004-06-28,39.59497833251953,39.834947287897,39.59497833251953,39.834947287897,3200
2004-06-29,39.650970458984375,39.68296713297412,39.59497780518771,39.59497780518771,1400
2004-06-30,39.866947174072266,39.93093747668839,39.594981522368826,39.650974181422086,3000
2004-07-01,39.38700485229492,39.38700485229492,39.19502786301581,39.26701885257414,4800
2004-07-02,39.16303253173828,39.25102186103293,39.043049579276264,39.219025186494726,2600
2004-07-06,38.74707794189453,38.79507294506214,38.58710070074308,38.79507294506214,2700
2004-07-07,38.779083251953125,38.85907494172397,38.715092951507415,38.79508158990729,6200
2004-07-08,38.395118713378906,38.81106619893823,38.395118713378906,38.60309093047363,1000
2004-07-09,38.531097412109375,38.587093097122725,38.467107138532185,38.56309407458281,1700
2004-07-12,38.52309799194336,38.52309799194336,38.21913581523183,38.507099661445956,4300
2004-07-13,38.51511001586914,38.5551043264625,38.491110988416885,38.5551043264625,800
2004-07-14,38.395118713378906,38.595093290011086,38.31513010327399,38.31513010327399,2900
2004-07-15,38.10716247558594,38.47511503803767,38.10716247558594,38.4511190604688,6700
2004-07-16,37.97917556762695,38.22714516947903,37.97917556762695,38.22714516947903,300
2004-07-19,37.8192024230957,37.97918274318177,37.56323513150632,37.97918274318177,3600
2004-07-20,38.09916687011719,38.09916687011719,37.67521858505836,37.67521858505836,5000
2004-07-21,37.57122802734375,38.379124051600876,37.57122802734375,38.379124051600876,4100
2004-07-22,37.75519561767578,37.75519561767578,37.25925958848743,37.43523511740425,2600
2004-07-23,37.23527526855469,37.33926292990405,37.10729162819034,37.25927429894034,3300
2004-07-26,36.98731231689453,37.11529596983724,36.84333032591261,37.11529596983724,9300
2004-07-27,37.499237060546875,37.499237060546875,37.09128717632857,37.139282177816064,20600
2004-07-28,37.33927536010742,37.40326567590656,37.00331628520393,37.267284347726076,4000
2004-07-29,37.58723068237305,37.60322596666678,37.37925537010821,37.499241361904886,4200
2004-07-30,37.58723068237305,37.65922166717695,37.507239004051755,37.507239004051755,22900
2004-08-02,37.69120407104492,37.69120407104492,37.45923590136821,37.50722784270909,2700
2004-08-03,37.46723175048828,37.667206300170356,37.42723745082576,37.667206300170356,2900
2004-08-04,37.33927536010742,37.33927536010742,37.155299006548816,37.275281992936584,1300
2004-08-05,36.98731231689453,37.39525925709598,36.97131397885532,37.39525925709598,2400
2004-08-06,36.07541275024414,36.41936926946328,36.07541275024414,36.307383993693314,3700
2004-08-09,36.09141159057617,36.227395892617515,36.09141159057617,36.227395892617515,5000
2004-08-10,36.49936294555664,36.49936294555664,36.21139904833409,36.21139904833409,2400
2004-08-11,36.31539535522461,36.34738897815167,36.027431389285375,36.091421686510316,7300
2004-08-12,35.97941589355469,36.29937635162761,35.94741923747358,36.29937635162761,5400
2004-08-13,36.03543472290039,36.13942240510483,35.93144704069594,36.13942240510483,4400
2004-08-16,36.49936294555664,36.49936294555664,36.21939668931468,36.21939668931468,1400
2004-08-17,36.62736511230469,36.72335210953882,36.60336607446743,36.72335210953882,9000
2004-08-18,37.075294494628906,37.075294494628906,36.611354948336185,36.611354948336185,300
2004-08-19,36.891326904296875,37.07530323770943,36.891326904296875,37.06730559337469,1700
2004-08-20,37.05929183959961,37.05929183959961,37.05929183959961,37.05929183959961,200
2004-08-23,37.23527526855469,37.34726057245216,37.23527526855469,37.34726057245216,2400
2004-08-24,37.17129135131836,37.31527335285173,37.09129965526026,37.31527335285173,203400
2004-08-25,37.53925323486328,37.571249921158675,37.11530782125118,37.15530215343444,361100
2004-08-26,37.52323913574219,37.56323345113187,37.44325050496281,37.56323345113187,104700
2004-08-27,37.65922164916992,37.70721360476923,37.635222619999745,37.635222619999745,5300
2004-08-30,37.33927536010742,37.57924438425466,37.33927536010742,37.57924438425466,20900
2004-08-31,37.23527526855469,37.23527526855469,37.23527526855469,37.23527526855469,900
2004-09-01,37.41924285888672,37.5552271615462,37.37125091201746,37.37125091201746,9000
2004-09-02,37.86720275878906,37.86720275878906,37.53924442961744,37.61923307522174,153800
2004-09-03,37.667213439941406,37.87518566842906,37.651215106770046,37.87518566842906,3000
2004-09-07,37.77919006347656,37.98716529567568,37.667204808309044,37.75519409490334,89300
2004-09-08,37.70722198486328,37.88320066482515,37.68322600173074,37.8592046816926,11300
2004-09-09,37.771217346191406,37.79521333059739,37.643233677073866,37.779214990536275,3300
2004-09-10,38.123146057128906,38.123146057128906,37.71519933948416,37.71519933948416,4400
2004-09-13,38.25115203857422,38.411132373995585,38.179161040203155,38.179161040203155,7500
2004-09-14,38.32313537597656,38.371130382419885,38.23514605651572,38.23514605651572,3500
2004-09-15,38.14714431762695,38.155145008447995,38.14714431762695,38.155145008447995,700
2004-09-16,38.123146057128906,38.259130330590025,38.099150088846656,38.21113534265622,183100
2004-09-17,38.13114929199219,38.26713358540953,38.13114929199219,38.26713358540953,1500
2004-09-20,37.97119140625,38.227158740348415,37.97119140625,38.227158740348415,153500
2004-09-21,38.267154693603516,38.267154693603516,38.11517503606475,38.23515801263595,4500
2004-09-22,37.70722198486328,37.8751999695335,37.691223645651185,37.78721368092377,204200
2004-09-23,37.71522521972656,37.771217885053595,37.6352335182798,37.64323421411018,1900
2004-09-24,37.683204650878906,37.76319325024761,37.683204650878906,37.73919728071089,2100
2004-09-27,37.53815460205078,37.642339063567526,37.482055982113806,37.642339063567526,2000
2004-09-28,37.570213317871094,37.570213317871094,37.39390161557401,37.40191439424859,2800
2004-09-29,37.762550354003906,37.770566189776666,37.68241033914991,37.68241033914991,2700
2004-09-30,37.93085861206055,37.93085861206055,37.778588266357794,37.882772757026046,290100
2004-10-01,38.48383331298828,38.48383331298828,38.15525427017806,38.15525427017806,1900
2004-10-04,38.708213806152344,38.884525491930944,38.708213806152344,38.884525491930944,3400
2004-10-05,38.52390670776367,38.7483012765259,38.52390670776367,38.60404675170826,6000
2004-10-06,38.62807846069336,38.66013569054879,38.5799926159102,38.5799926159102,7000
2004-10-07,38.41169357299805,38.66814527637334,38.41169357299805,38.61204665733158,3200
2004-10-08,37.97892761230469,38.41169097895438,37.93084483188488,38.363605141389336,5400
2004-10-11,38.06708908081055,38.06708908081055,37.97092044860719,37.97092044860719,2900
2004-10-12,37.94687271118164,38.00297132987046,37.7144654582474,37.76254824161187,32100
2004-10-13,37.7385139465332,37.986952916834305,37.66638670077779,37.986952916834305,4000
2004-10-14,37.38588333129883,37.7144622371901,37.38588333129883,37.7144622371901,3700
2004-10-15,37.65034484863281,37.65034484863281,37.30573735751671,37.3938931887992,4900
2004-10-18,37.762550354003906,37.762550354003906,37.40993000864249,37.490070023496486,9200
2004-10-19,37.578243255615234,37.9869654690001,37.578243255615234,37.93887960355863,292100
2004-10-20,37.50608444213867,37.63431025165996,37.297718648095746,37.297718648095746,3600
2004-10-21,37.770572662353516,37.85071269094075,37.57021953373929,37.70645819376682,134500
2004-10-22,37.2977409362793,37.826673098774116,37.27369648083889,37.826673098774116,6300
2004-10-25,37.20956039428711,37.281687598491345,37.05729321080894,37.05729321080894,9700
2004-10-26,37.59425735473633,37.59425735473633,37.169509740765015,37.33780561907676,199900
2004-10-27,38.32353973388672,38.32353973388672,37.63432459853944,37.63432459853944,9800
2004-10-28,38.355594635009766,38.55594771767726,38.30750879459721,38.34757879970162,110100
2004-10-29,38.467803955078125,38.523902591274236,38.29149220866384,38.523902591274236,4300
2004-11-01,38.467803955078125,38.53191842910019,38.3956767003765,38.50787397276872,5300
2004-11-02,38.45176315307617,38.868497930737405,38.45176315307617,38.61204623019902,10300
2004-11-03,38.88451385498047,39.349331264092896,38.836428030391836,39.31727710484489,107300
2004-11-04,39.397438049316406,39.397438049316406,38.87651870580011,39.020773199169355,9400
2004-11-05,39.63786315917969,39.78211765973038,39.493608658629,39.61382176146997,15300
2004-11-08,39.64586639404297,39.653879171683734,39.50962471698808,39.63785055925697,25800
2004-11-09,39.742034912109375,39.742034912109375,39.5577104553802,39.58976768015359,2400
2004-11-10,39.55772399902344,39.693962665237464,39.51765398291027,39.55772399902344,8000
2004-11-11,39.92636489868164,39.92636489868164,39.613814556715575,39.6619004005356,5200
2004-11-12,40.270965576171875,40.270965576171875,39.84621806181411,39.84621806181411,4900
2004-11-15,40.35912322998047,40.4552918483424,40.26295461161854,40.26295461161854,104100
2004-11-16,40.14274597167969,40.27097182934801,40.10267596437314,40.27097182934801,94800
2004-11-17,40.32707977294922,40.59154738516843,40.26296835786796,40.27098113832326,5400
2004-11-18,40.455299377441406,40.455299377441406,40.29501627891121,40.35111490482491,5500
2004-11-19,39.8542366027832,40.43125448471228,39.8542366027832,40.43125448471228,159700
2004-11-22,40.08665084838867,40.13473669564035,39.75005603191867,39.85424050572436,9800
2004-11-23,40.046592712402344,40.18283140096148,39.95042098938167,40.134748596597916,4000
2004-11-24,40.25495147705078,40.25495147705078,40.110696975423465,40.15878282834798,1900
2004-11-26,40.351112365722656,40.38316959484065,40.351112365722656,40.367140980281654,1800
2004-11-29,40.270965576171875,40.43926141501418,40.02252667801529,40.43926141501418,24200
2004-11-30,40.07863998413086,40.238923104375445,40.07863998413086,40.238923104375445,2000
2004-12-01,40.57551574707031,40.57551574707031,40.19885089363439,40.19885089363439,6400
2004-12-02,40.7277717590332,40.8479848236965,40.6075586943699,40.6075586943699,3100
2004-12-03,40.81593322753906,41.016286324844025,40.727777375581574,40.78387599825531,5800
2004-12-06,40.67168045043945,40.68770906575032,40.527425969787416,40.55146736418083,4400
2004-12-07,40.270965576171875,40.807910316424504,40.270965576171875,40.751811703477074,16000
2004-12-08,40.48735809326172,40.48735809326172,40.32707498885389,40.351116384513986,3400
2004-12-09,40.7277717590332,40.77585759632757,40.238909779882114,40.39118006940833,2500
2004-12-10,40.615577697753906,40.751816328332,40.559479078439935,40.751816328332,14500
2004-12-13,40.81593322753906,40.96018770217029,40.69572014629782,40.96018770217029,3300
2004-12-14,41.120479583740234,41.20863239740073,40.936155061665254,40.936155061665254,159300
2004-12-15,41.21665573120117,41.240697134104124,41.0163025546183,41.240697134104124,8700
2004-12-16,41.12849044799805,41.288773564074866,40.97622316915546,41.19260491728724,107200
2004-12-17,40.79991149902344,40.95217877810214,40.79991149902344,40.79991149902344,7800
2004-12-20,40.66366958618164,41.064375816385,40.60756790137892,40.864022701283325,14300
2004-12-21,41.008262634277344,41.04833569177931,40.799896798134405,40.896065410419986,17800
2004-12-22,41.23268508911133,41.24069787117323,41.01630328767694,41.096443336883645,20100
2004-12-23,41.27273941040039,41.376923880446874,41.24869801621495,41.35287942911568,14300
2004-12-27,41.162994384765625,42.09118078382887,41.162994384765625,41.76833253748276,19100
2004-12-28,41.40510940551758,41.40510940551758,41.18718740435762,41.2436853588538,12700
2004-12-29,41.47772979736328,41.534227724242065,41.38894646115203,41.469659984483215,10300
2004-12-30,41.5665397644043,41.606895012471625,41.51811161937867,41.5665397644043,4300
2004-12-31,41.485809326171875,41.63109061250444,41.485809326171875,41.56651978350926,5500
2005-01-03,41.058040618896484,41.68759396781513,41.04997080367631,41.68759396781513,16200
2005-01-04,40.69484329223633,41.22754354168588,40.355855583212914,41.22754354168588,42500
2005-01-05,40.53343200683594,40.57378725626894,40.3558652146409,40.565714359037436,8900
2005-01-06,40.52534484863281,40.54956045289762,40.363920828798136,40.501132323275094,22800
2005-01-07,40.428497314453125,40.646419309828396,40.323571225070765,40.56570574918523,313500
2005-01-10,40.59799575805664,40.81591777804122,40.54149779868003,40.54149779868003,7600
2005-01-11,40.46078109741211,40.51727904811672,40.26707163863389,40.51727904811672,13200
2005-01-12,40.60607147216797,40.60607147216797,40.19443993510888,40.47693283050216,11700
2005-01-13,40.1460075378418,40.54956610421818,40.1460075378418,40.54956610421818,25200
2005-01-14,40.46078109741211,40.46078109741211,40.27514453382448,40.3881404352337,12700
2005-01-18,40.71099090576172,40.71906380203855,40.28321977032409,40.33164791126163,6700
2005-01-19,40.36393356323242,40.79977763061855,40.36393356323242,40.79977763061855,7700
2005-01-20,40.03300094604492,40.25899579393007,39.99264571285695,40.19442495770376,9000
2005-01-21,39.75051498413086,40.13793080130936,39.75051498413086,40.13793080130936,23000
2005-01-24,39.548728942871094,39.91193217139308,39.51644352724543,39.91193217139308,37900
2005-01-25,39.65365982055664,39.895794309345526,39.64558692621634,39.82315365481815,17700
2005-01-26,39.96843338012695,40.00878861350818,39.815082261715496,39.87158020423061,14200
2005-01-27,39.976497650146484,40.00878306393598,39.8312163670003,39.85543196679568,6400
2005-01-28,39.766658782958984,40.03300581753611,39.710160833839375,40.03300581753611,4800
2005-01-31,40.186363220214844,40.355857081017305,40.129865266614026,40.355857081017305,24700
2005-02-01,40.3316650390625,40.3800901216571,40.16216801325406,40.315522318561264,10600
2005-02-02,40.50920867919922,40.557636816640745,40.339714816515254,40.45271072497123,8400
2005-02-03,40.31550216674805,40.38814283323943,40.218648971062066,40.38814283323943,5700
2005-02-04,40.57376480102539,40.58990750764617,40.38005540048252,40.38005540048252,3300
2005-02-07,40.74327087402344,40.856266775496685,40.61413226106723,40.775556296989336,13100
2005-02-08,40.75940704345703,40.86433311180145,40.55762780066764,40.55762780066764,7300
2005-02-09,40.380069732666016,40.840126258474385,40.380069732666016,40.840126258474385,29100
2005-02-10,40.46078109741211,40.476923808885914,40.315499773055286,40.3558550122861,2800
2005-02-11,40.91276931762695,40.91276931762695,40.42850023442145,40.50114090479305,4600
2005-02-14,40.848182678222656,40.96117854019127,40.735186816254036,40.96117854019127,16600
2005-02-15,40.94503402709961,41.15488611484134,40.88046628549875,40.88046628549875,7000
2005-02-16,41.02577209472656,41.02577209472656,40.81591988144932,40.81591988144932,9800
2005-02-17,40.73518753051758,41.009607376784416,40.71904482439525,41.009607376784416,8100
2005-02-18,40.65447998046875,40.72712062925199,40.54148409989633,40.54148409989633,13000
2005-02-22,40.25093078613281,40.743272732646496,40.234788073913464,40.606064297143355,11100
2005-02-23,40.33972930908203,40.404300182201986,40.154092667225214,40.250945897996445,6600
2005-02-24,40.55763244628906,40.55763244628906,40.21057186262515,40.21057186262515,6600
2005-02-25,40.8804931640625,40.8804931640625,40.58993043855072,40.694853472501364,4900
2005-02-28,40.7513427734375,40.9208366215057,40.57377603037139,40.9208366215057,8500
2005-03-01,40.8804931640625,40.9127755166352,40.832065016841135,40.86435044832204,2800
2005-03-02,40.96118927001953,41.13068310737156,40.93697674437128,41.12261329179118,5000
2005-03-03,40.8885612487793,41.13069581680306,40.81592057048136,41.13069581680306,4600
2005-03-04,41.2840461730957,41.2840461730957,41.12262211668254,41.15490754374673,20400
2005-03-07,41.49390411376953,41.60690005361198,41.40512070991948,41.40512070991948,225300
2005-03-08,41.219486236572266,41.534261536551654,41.19527369931496,41.518118818743915,14800
2005-03-09,40.856266021728516,41.36475064788437,40.856266021728516,41.36475064788437,14600
2005-03-10,40.864349365234375,40.95313275999962,40.702925291016484,40.95313275999962,11500
2005-03-11,40.630287170410156,40.791711254794336,40.5818590214224,40.73521328709612,6900
2005-03-14,40.727142333984375,40.76749758728009,40.52536298859732,40.57379113989727,30100
2005-03-15,40.549556732177734,40.92889960323858,40.549556732177734,40.92889960323858,8300
2005-03-16,40.162147521972656,40.47692579277891,40.03300890276017,40.4284976559839,15700
2005-03-17,40.21865463256836,40.29129223037722,40.154083773749804,40.162153591648114,12200
2005-03-18,40.01686477661133,40.35585245939479,39.95229393480084,40.35585245939479,11400
2005-03-21,40.04108810424805,40.12987149623392,39.91194946469807,40.113728781426666,10600
2005-03-22,39.75051498413086,40.21057145946203,39.75051498413086,40.11371827489421,16500
2005-03-23,39.710166931152344,39.9280889450349,39.62138354635859,39.62138354635859,9200
2005-03-24,39.89621353149414,40.033732499096516,39.87194674901405,39.87194674901405,4200
2005-03-28,39.977108001708984,40.049911440670606,39.92857443293907,39.99328688656787,8900
2005-03-29,39.54836654663086,39.9609202728532,39.54836654663086,39.8476681126509,8500
2005-03-30,40.057987213134766,40.057987213134766,39.710149035284445,39.726327913999064,6200
2005-03-31,39.977108001708984,40.09844809524728,39.920483447606244,40.049911440670606,14700
2005-04-01,39.68589782714844,40.17125203574775,39.59691550221698,40.17125203574775,12500
2005-04-04,39.815330505371094,39.88004296742006,39.5483834991753,39.580741273103364,18300
2005-04-05,40.033729553222656,40.09035409871384,39.99328080432356,39.99328080432356,7100
2005-04-06,40.14698028564453,40.2440504981973,40.14698028564453,40.20360483345085,4600
2005-04-07,40.316864013671875,40.36540067499213,40.08227477933478,40.15507822841156,13000
2005-04-08,40.01755142211914,40.44628101340318,40.01755142211914,40.44628101340318,15700
2005-04-11,39.985206604003906,40.122722522790355,39.969027716063025,40.122722522790355,6900
2005-04-12,40.195518493652344,40.21978836394976,39.62927295015891,39.84768018218821,9800
2005-04-13,39.69397735595703,40.074173360193605,39.67779847430801,40.074173360193605,4700
2005-04-14,39.37040328979492,39.71015361033373,39.37040328979492,39.71015361033373,10000
2005-04-15,38.76371765136719,39.232896033574434,38.67473841738922,39.05493139400525,47000
2005-04-18,38.804176330566406,38.82844312005807,38.545320289963946,38.545320289963946,12900
2005-04-19,38.97404098510742,39.0063987541263,38.81225522581971,38.97404098510742,10300
2005-04-20,38.5372200012207,39.054931957465776,38.521041116862214,39.054931957465776,12500
2005-04-21,39.18436050415039,39.289521711073775,38.42397144332036,38.893149838973386,14900
2005-04-22,38.82034683227539,39.31378893158046,38.82034683227539,39.31378893158046,7900
2005-04-25,39.232887268066406,39.25715404592896,39.02256799304375,39.135817070810255,19800
2005-04-26,38.95786666870117,39.37850845784996,38.94977876840144,39.16818602037204,10300
2005-04-27,39.07111358642578,39.135829128405774,38.75563303379052,38.90932781728267,10600
2005-04-28,38.674739837646484,39.11155738183827,38.674739837646484,39.11155738183827,9700
2005-04-29,38.99831008911133,38.99831008911133,38.48059809723555,38.715187307868916,13800
2005-05-02,39.232887268066406,39.24906614857675,39.135817070810255,39.1519959513206,17000
2005-05-03,39.1439208984375,39.28143989583815,39.1439208984375,39.1520118848884,29400
2005-05-04,39.710174560546875,39.710174560546875,39.31379949176718,39.31379949176718,8100
2005-05-05,39.66970443725586,39.81531126375733,39.524097610754396,39.758686729651835,35200
2005-05-06,39.74251174926758,39.871939709320756,39.63735056741,39.871939709320756,40700
2005-05-09,39.88002014160156,39.88811112335619,39.637343147654555,39.67778879901149,4400
2005-05-10,39.524078369140625,39.73439752402713,39.459362884065285,39.73439752402713,11600
2005-05-11,39.766780853271484,39.766780853271484,39.28142674613702,39.74251407365661,4700
2005-05-12,39.46747970581055,39.888121376822866,39.45130082394782,39.799139069480965,14300
2005-05-13,39.46747970581055,39.7020688641108,39.257157327401295,39.58881669107171,13100
2005-05-16,39.88812255859375,39.88812255859375,39.53219331868099,39.54837220102305,70500
2005-05-17,40.033729553222656,40.057996333917075,39.74251584166442,39.791049403053265,11300
2005-05-18,40.55953598022461,40.64043040545012,40.29259209149742,40.333037761206775,21700
2005-05-19,40.753684997558594,40.753684997558594,40.60807809837096,40.648523773521475,12300
2005-05-20,40.745574951171875,40.75366593390153,40.53525568728752,40.6889504152874,25000
2005-05-23,40.98825454711914,40.99634553035665,40.76984737260189,40.76984737260189,10000
2005-05-24,40.947818756103516,40.98017652523931,40.826481750554365,40.97208862585871,12700
